,id,file_path,text,label
543,005Kx9UIjw1erb3k87qnmj30bu0hsdhk.jpg,D:\DATASET\Text_Image_Checkworthy_Extn\weibo\rumor_images\005Kx9UIjw1erb3k87qnmj30bu0hsdhk.jpg,"<a

19:19

FRA

tig
BREF, Re, RABI

SARE

13940292999. AA RAH S1077
HRPM, SRLF—-TESS RK
FERRE BRR ABET. NK
RPRRLMBENFNSE MELA
ER PETS SAAWE TRAM
SH BB
BRATS

13940292999
WOR ARS FAVS RAI
RH FRO BBR
Hite",1
544,005Kx9UIjw1erb9lrx4rvj30db0hs40s.jpg,D:\DATASET\Text_Image_Checkworthy_Extn\weibo\rumor_images\005Kx9UIjw1erb9lrx4rvj30db0hs40s.jpg,no text,1
545,005KXVTHjw1et8rydqfwuj30f00qodhi.jpg,D:\DATASET\Text_Image_Checkworthy_Extn\weibo\rumor_images\005KXVTHjw1et8rydqfwuj30f00qodhi.jpg,no text,1
546,005KyE8ujw1eqarlzjhfoj30dc0nqmzk.jpg,D:\DATASET\Text_Image_Checkworthy_Extn\weibo\rumor_images\005KyE8ujw1eqarlzjhfoj30dc0nqmzk.jpg,"1/5 3A 18H 11RS5siF, AMS
BAUR ERIE SMOA RH AAA,
Af. AM AABREMA SURE
BREES. Sw ORa OS BAA Rees ae

Tt Po com/u/5268633054",1
547,005KyE8ujw1eqarm10bhlj30f00qomz5.jpg,D:\DATASET\Text_Image_Checkworthy_Extn\weibo\rumor_images\005KyE8ujw1eqarm10bhlj30f00qomz5.jpg,no text,1
548,005KyE8ujw1eqarm1x0joj30f00qogn4.jpg,D:\DATASET\Text_Image_Checkworthy_Extn\weibo\rumor_images\005KyE8ujw1eqarm1x0joj30f00qogn4.jpg,"11990

@aRRIE.
weibo.com/u/5268633054",1
549,005KyE8ujw1eqarm369w6j30ci0m83zx.jpg,D:\DATASET\Text_Image_Checkworthy_Extn\weibo\rumor_images\005KyE8ujw1eqarm369w6j30ci0m83zx.jpg,no text,1
550,005KyE8ujw1eqarm4mxjsj30f10qo776.jpg,D:\DATASET\Text_Image_Checkworthy_Extn\weibo\rumor_images\005KyE8ujw1eqarm4mxjsj30f10qo776.jpg,">. ""i
@iABHRLI90
weibo.com/u/5268633054",1
551,005L41sqjw1eqj4624lq8j30go0c0t96.jpg,D:\DATASET\Text_Image_Checkworthy_Extn\weibo\rumor_images\005L41sqjw1eqj4624lq8j30go0c0t96.jpg,no text,1
552,005L53gRjw1ev12ulemq7j30go0m8q4x.jpg,D:\DATASET\Text_Image_Checkworthy_Extn\weibo\rumor_images\005L53gRjw1ev12ulemq7j30go0m8q4x.jpg,"QRBAH RR, 8A12H22
BY505}, AMM MBER
Gh, ASRS KRESRA
Fas ORS RIB
» RE ABSIT FDAES
FAG AST AB ELLIE
o 2BH30R AA, HARE
it rae",1
553,005L53gRjw1ev12ulrjmyj30cj0m875o.jpg,D:\DATASET\Text_Image_Checkworthy_Extn\weibo\rumor_images\005L53gRjw1ev12ulrjmyj30cj0m875o.jpg,"Ba > 11:24 GO 61%m>

< UE oes @5}...(148) 0 2",1
554,005L6L57jw1eoyq7c5j1xj30qo0zkjw9.jpg,D:\DATASET\Text_Image_Checkworthy_Extn\weibo\rumor_images\005L6L57jw1eoyq7c5j1xj30qo0zkjw9.jpg,"LIMITED EDITION

MULTIPACK OF 10-————

YOUR TOP 5
FLA. OURS

:

YouR Top 5
FLA OURS

>)
o} @ Sth
weibo.com/u/5276762905",1
555,005Lac8ajw1ethn0c5py1j30f00qo427.jpg,D:\DATASET\Text_Image_Checkworthy_Extn\weibo\rumor_images\005Lac8ajw1ethn0c5py1j30f00qo427.jpg,"7
; ® onvssee
weibo.com/u/5277581866",1
556,005LAJbXjw1eru9igaqgrj30xc136q6e.jpg,D:\DATASET\Text_Image_Checkworthy_Extn\weibo\rumor_images\005LAJbXjw1eru9igaqgrj30xc136q6e.jpg,no text,1
557,005LBMAsjw1erl8jpw76qj30e608zdgo.jpg,D:\DATASET\Text_Image_Checkworthy_Extn\weibo\rumor_images\005LBMAsjw1erl8jpw76qj30e608zdgo.jpg,no text,1
558,005LBSJhjw1et82gg297zj30f00qojrx.jpg,D:\DATASET\Text_Image_Checkworthy_Extn\weibo\rumor_images\005LBSJhjw1et82gg297zj30f00qojrx.jpg,">
(o} @/INB919900106
weibo.com/u/5284180471",1
559,005LdmOVjw1eranll0qzyj30hs0nqjuq.jpg,D:\DATASET\Text_Image_Checkworthy_Extn\weibo\rumor_images\005LdmOVjw1eranll0qzyj30hs0nqjuq.jpg,no text,1
560,005LdmOVjw1eranllfcnfj30hs0nqwfx.jpg,D:\DATASET\Text_Image_Checkworthy_Extn\weibo\rumor_images\005LdmOVjw1eranllfcnfj30hs0nqwfx.jpg,no text,1
561,005LE6v2jw1eogxbjqlcej30ea0ea0tb.jpg,D:\DATASET\Text_Image_Checkworthy_Extn\weibo\rumor_images\005LE6v2jw1eogxbjqlcej30ea0ea0tb.jpg,"Jl.
+_t J
i+ Fa Wi

a =e",1
562,005LFDqXjw1erxtpvg8tfj30a00a0wf5.jpg,D:\DATASET\Text_Image_Checkworthy_Extn\weibo\rumor_images\005LFDqXjw1erxtpvg8tfj30a00a0wf5.jpg,no text,1
563,005LFNKXjw1ev1f8d1p6jj30ci0m8ta6.jpg,D:\DATASET\Text_Image_Checkworthy_Extn\weibo\rumor_images\005LFNKXjw1ev1f8d1p6jj30ci0m8ta6.jpg,"Autumn: 525TH!

A RUE! EE! Le!

a8

¥

Sim oS saint!
SRM =1E

Bui
iG! MAF210TNTM! HS >

yd

Autumn: HERR! Se",1
564,005LFNKXjw1ev1f8e34kqj30ch0m8go1.jpg,D:\DATASET\Text_Image_Checkworthy_Extn\weibo\rumor_images\005LFNKXjw1ev1f8e34kqj30ch0m8go1.jpg,"n Mer xen
AM. ARANBKTE
ik) TEER RSE
BALANRA

e
= REERAM RK SM
co) nd Afont

 genpmztmeere
WT, WAREMAN AUIS
A—PNEMAT. EBLE
ART. pRAARIETE TIL
A, RRARATREM, Bi
HARADA BRAS a
RC, aces, Sean
B20S 3, Heavies
2 SG03 RI RERN, aRAUIBIE
We EARL ASB, Beh
PCA AWE. AEB
TIN, WERRR, 1
FR?",1
565,005LFNKXjw1ev1f8egng0j30ci0m8wfr.jpg,D:\DATASET\Text_Image_Checkworthy_Extn\weibo\rumor_images\005LFNKXjw1ev1f8egng0j30ci0m8wfr.jpg,"=
Fae TA | Pol

BEARS | a

FUT ALA 757 EA

, OOF BRET

Ly SRLSNES
|
ma

\ EKER OS ABA Sanat

l 2 ABATE NA,",1
566,005LFNKXjw1ev1f8eq78yj30ci0m8gng.jpg,D:\DATASET\Text_Image_Checkworthy_Extn\weibo\rumor_images\005LFNKXjw1ev1f8eq78yj30ci0m8gng.jpg,"14P12:08 Re F itl CBTT%

<¢ HE py",1
567,005LFNKXjw1ev1f8f319oj30ci0m875k.jpg,D:\DATASET\Text_Image_Checkworthy_Extn\weibo\rumor_images\005LFNKXjw1ev1f8f319oj30ci0m875k.jpg,"iS) Sitahes
oe Bee
$ROKII

RIM TP Aca ARE T | ME

KIMASARBILAA? KAR HRA
SEBK, RORAP EH! Ropar sy
WeR!

vivo X55 L
lad ie 9
@ > %
(o
as BRINE",1
568,005LFNKXjw1ev1f8f5jx6j30cj0m8abp.jpg,D:\DATASET\Text_Image_Checkworthy_Extn\weibo\rumor_images\005LFNKXjw1ev1f8f5jx6j30cj0m8abp.jpg,"3

323 ARB

”)

3696

BRC EAE th MAE
T , Site TWRSRS SK

ee
anon
15am SRI HRT
os @
enaRSeom ROR

SEMPRE MLR ERS

SIRE Y

BAZAX—TS IMMBAREDA
Ri , ADB RSRAT

LB",1
569,005LFNKXjw1ev1f8fj6u4j30et0m8jtq.jpg,D:\DATASET\Text_Image_Checkworthy_Extn\weibo\rumor_images\005LFNKXjw1ev1f8fj6u4j30et0m8jtq.jpg,"—SPM Se T | RATS
Pkt, BMRA. ARES
NANT, ATTRA! 2a
PAKS ARR.

RAS AAEP MUSA UA, 1
REAMRFERBMT , Whee T
» ADMIRE A GET A7A? aR
BI-TESA, BEA Si aba

TREATPRT.
Woke
a M
= @ a
| | : .S
7
; G
a
a Py
3 @
4 =
an mn ...
Ls
+.

a a a",1
570,005LFNKXjw1ev1f8gpj04j30hs0vltc8.jpg,D:\DATASET\Text_Image_Checkworthy_Extn\weibo\rumor_images\005LFNKXjw1ev1f8gpj04j30hs0vltc8.jpg,"all HHBA4G > O © 23:13 13% LD
CREE

> i

© Rosa mbseame

‘Sean, : AAMAS, BBaASBRNB

RE, XAERABASLH, ep
ri ‘i

a3...
ov
#phi4p-kiPhone 6(2&)
a rT] @
a 1 @ A <

ee Sd Fit getubiu",1
571,005LFVYIjw1emd7buqrwrj30no0hsgmm.jpg,D:\DATASET\Text_Image_Checkworthy_Extn\weibo\rumor_images\005LFVYIjw1emd7buqrwrj30no0hsgmm.jpg,weibo. com/u/5285146272,1
572,005LFVYIjw1emd7bv8vtoj30b408cmxf.jpg,D:\DATASET\Text_Image_Checkworthy_Extn\weibo\rumor_images\005LFVYIjw1emd7bv8vtoj30b408cmxf.jpg,no text,1
573,005LFVYIjw1emd7bx3lp1j30go0m8aau.jpg,D:\DATASET\Text_Image_Checkworthy_Extn\weibo\rumor_images\005LFVYIjw1emd7bx3lp1j30go0m8aau.jpg,no text,1
574,005LFVYIjw1emd7bxtfs8j30hs0nwtb4.jpg,D:\DATASET\Text_Image_Checkworthy_Extn\weibo\rumor_images\005LFVYIjw1emd7bxtfs8j30hs0nwtb4.jpg,no text,1
575,005LIjA0gw1epy12xgxiaj30cs0mqt9w.jpg,D:\DATASET\Text_Image_Checkworthy_Extn\weibo\rumor_images\005LIjA0gw1epy12xgxiaj30cs0mqt9w.jpg,no text,1
576,005LJyWRjw1es6z10ogl7j30f00qowf9.jpg,D:\DATASET\Text_Image_Checkworthy_Extn\weibo\rumor_images\005LJyWRjw1es6z10ogl7j30f00qowf9.jpg,"et
ARAE RASA BET PREGA
13",1
577,005LJyWRjw1es6z15bnr2j30f00qoq3s.jpg,D:\DATASET\Text_Image_Checkworthy_Extn\weibo\rumor_images\005LJyWRjw1es6z15bnr2j30f00qoq3s.jpg,"i Bt
KRBE ZAZZHABMB FASB AA
te",1
578,005LJyWRjw1es6z1duygnj30hs0nqtbo.jpg,D:\DATASET\Text_Image_Checkworthy_Extn\weibo\rumor_images\005LJyWRjw1es6z1duygnj30hs0nqtbo.jpg,"» @xy765690610
.com/u/5286011057",1
579,005LJyWRjw1es6z1hknv9j30nq0hstav.jpg,D:\DATASET\Text_Image_Checkworthy_Extn\weibo\rumor_images\005LJyWRjw1es6z1hknv9j30nq0hstav.jpg,"""a.",1
580,005LJyWRjw1es6z1llc5tj30hs0nqwgo.jpg,D:\DATASET\Text_Image_Checkworthy_Extn\weibo\rumor_images\005LJyWRjw1es6z1llc5tj30hs0nqwgo.jpg,"3) ;
@xy765690610
weir om/u/5286011057",1
581,005LJyWRjw1es6z1ptu98j305k09wt95.jpg,D:\DATASET\Text_Image_Checkworthy_Extn\weibo\rumor_images\005LJyWRjw1es6z1ptu98j305k09wt95.jpg,no text,1
582,005LktNijw1ess9v2i919j30qo0zkn0j.jpg,D:\DATASET\Text_Image_Checkworthy_Extn\weibo\rumor_images\005LktNijw1ess9v2i919j30qo0zkn0j.jpg,"=)
@FF°5280033044
weibo.com/u/5280033044",1
583,005LktNijw1ess9v4om4yj30qo0zkwhw.jpg,D:\DATASET\Text_Image_Checkworthy_Extn\weibo\rumor_images\005LktNijw1ess9v4om4yj30qo0zkwhw.jpg,"@H5280033044

 weibo. com/u/5280033044",1
584,005LmBXIjw1er62qzoatxj30go0godif.jpg,D:\DATASET\Text_Image_Checkworthy_Extn\weibo\rumor_images\005LmBXIjw1er62qzoatxj30go0godif.jpg,"ZStieal , SASAKHA
IMSS , DBL , &
WHARBA SAB...

2015-03-13 AiBzZA

€: VALMEFIOE , SME TEEINE!

18) : MAUR SS S/N Se HZ STE 2
S: Rest bin (eB A) KEBIET |",1
585,005LNufagw1ekctme6buej30c821lww0.jpg,D:\DATASET\Text_Image_Checkworthy_Extn\weibo\rumor_images\005LNufagw1ekctme6buej30c821lww0.jpg,"Kens Sjia wae
SEP OVIOIES SLA

WREZRTIS — 2014.09.1507.42.21

RATERS: (SH. (MEPO. (SSINE. HT.
A

1, SF, 142602197608045013 MPO PEAT
EQUA, MAHESH 142002 ARSPSE:
FRAT ERLAT, ZANE SES ES)

: SRSESBESTHARE
) BETERSHS, HASNARRARS SBE
Saito SRASARRAS, BRAPATES I RSH
TES 142601 AMP OLM 7 ? SEAM T 2
2, BSrkaeee: SSPE ABA: lo76sA4A;s Ba
BRRMIWES ABA: 19770A27H. PAR aBEIR
LON ARIA»
3, LOOSE TEMBER AILS ASEAN 0
AR) ARRIVE HME LSS. ER, thy TUS
POROTATAE REM, Meh 722° HLS. AIR ha
RAR. US ANSP) Be TOR eA A
4, HHBIZIEIER, HFSS (19814) Ls, 10¥
(Loseze) -)eHelbs 13% (1989) HPSelbs 13
(1989%F) AIBIMERs LOX (1992) (RAS; 18
(1oc4de) SILER RSE, LOCA
FWRs LOOSE RESALE sc
#. MABARB PM LSS,
PRR L976 AMA
S, BATE aM FERN? PABA ? DTS
BSS Hira ULE MR AE?
HEC HED SARME, SEH
MIRAE, REAR, BRSARSEDR, BAMSE
THAME, BaP S AO LRT, BS
ASR RRA A o iia, BEATER ERO
i?
DEFRA: LO76RSAL, LITRES
Si, 1995FoASMLik, 1997e6 AMM
HeRIMARRBIEK, STRARREK. 20075SAEST
BESS, Hic. 2011 ATEBaltic. Bk.
5, 1994411F, SeSHAULT RS, EUSA BETA
SARL, A -BSRFS—2aRS, BEATA
SARS. Soy See
BAB Ko On LER,
SBIR, TE i i
Te, TAT THR, UMSRETAEA
SPEAR ATS Soa ASUS, DELIE
o SMD RREEARTARSBICE « MUERTE

> TUTTE ESL

SUMATE, WBS

Of AFESE,
eeu
ARE

6. RARER

19938, LIFE TABATA SE, LOHRRGAT SE
HAS EELS STEM R lic. SLBA AT TK
SEA) LFERES A. RI BAR SHE TESA eS
UE, OFTEN: DREAMERS)

UR SaARS HIPLERSEK

PS: Reale AREA

SHER AR TE ORPICMERE A BES — B54 PME, MEI
PUBRATESSEISic. ARBREKES TEES tH
19938, LUPE AE TARA OTROS, LORRRAT SE
HAS EELS SEM R EI ic. SELB eT TK
2SERBAM) LEE o RR BAR RH EHS Ag
UE, DAFTAR SEIS.

TELPY HEE} AIZERIRA, ict
PSRHTA ABBSTic. SSH ARAES
12, ATH AAMBS EE. ERCP ASTID » SABIE
BAK.

HSE ASS HAAR, MORIA oosA A, MR;
HELM, REVS BRARR KA
Go POLAR EARS LN, AMTBAREKRATT
SFR. RAT AARHAl.

CSAS RARE, ARCs T

vpsetat

EA BOAO AGE: MURAMARRBIRK: STHARE

Ks 2007S ARES TRBMS, Wid; 2014S AATS
Baltic, BK

HTS ICs, BE ZES B EH
SAS TE a

A, AFRO ARE -

SPREE BSL LTTE NE SARRHE HM
HSAIME, MSLEMATARRAALA)
ARS iS LP han aT
AIGE! SCALE Rare mice eam 7B
SUERTE IAGS, HRVIEOUE: TRAE,
SAUER AMES S MP, HRAAISe . Saree Ib
SSRMTETDE, FAIA, ESA, RDA
ABR, MESS SESE LSA, BIE TTA,
SAT Be LABIA: is
HAURE, TSARE SMR SA
zo

4

SRMES SO MOPEETA, PHRATERIAS RE,
8 01047 | ROBE RTS ae BARME MICS
PROTEASE HOF (REAR TiS

ARMS MICS RGM, HUTA, BEURTEMIRS
F iscsi FM RUA Tal

SEL EUR TSAR 7 EE
REET, BEATE EERIE, 5

NAGAR, BSVBARATE ASRS, BSE
SERAERA, BEEMAEL SAAT, RAK, OB
SSe ASHE? AR EMEERG. BARE
Hisostpo RS mT {Fo

4A RESCH, MS ovo RAE LRAT
SIFU TEUASBE SEPT Te
#8. loosteo AMSTEL eRUA SET aie LS"", NES
FRASAAR?

PRM, SATO US. ATES
ice: SEMAMBHA, EME. MPR ERLE
lms Hie, TR SS tOR, BEA
HB BMEES TI SAV RAE. MSBP F
TEAS, URBRSERRE! ”

SHRKAGLA ( httpvicblog.sinacomcn ENCBaven, LSE )
KAS T RRMA",1
586,005LNufagw1ekctospr3rj31kw23ub29.jpg,D:\DATASET\Text_Image_Checkworthy_Extn\weibo\rumor_images\005LNufagw1ekctospr3rj31kw23ub29.jpg,"Be Jr Fis 4 a

| oe
fees cde Se me cow Do aorac hee e

Bet i- zw, me - +k | % volte, Nn
: a. o PU ene
| Sia, Rig Ak eA, wl © i 4 vielie oy 44)
: ike

4 4 ‘Ba

aa -

HASH Hat ara wid, BR bo eu) —

TRB TE A & kis: ne 2 hE Tat wi

fe, Wet

hale tel seL tes! Cie fee wi 4a 46 6% wk KR Ts

@fpSs 7a IS
weibo.com/u/5286946284",1
587,005LNufagw1ekctot1bw0j31kw23ue81.jpg,D:\DATASET\Text_Image_Checkworthy_Extn\weibo\rumor_images\005LNufagw1ekctot1bw0j31kw23ue81.jpg,"Sa WM), tee EAL vi
ba) oA - Be S|, 6k ebiaevale oy
ke ® 33 Bee! ele a | , tps Ap a |

FBASe, shiney. ite te eH

Bae eer, ye iy sx | Ley URI

50 BE ake | 7 FA Bic ka ron Abeer a,

ke tees’ § , | AG ROE 1 Bele

seme As at

weibo.com/u/5286946284

4 Bee 4 hele
cee Aes ee",1
588,005LNyb8jw1et68a00hoaj308c09ut9f.jpg,D:\DATASET\Text_Image_Checkworthy_Extn\weibo\rumor_images\005LNyb8jw1et68a00hoaj308c09ut9f.jpg,no text,1
589,005LNyb8jw1et68cutcaxj308m08mmxc.jpg,D:\DATASET\Text_Image_Checkworthy_Extn\weibo\rumor_images\005LNyb8jw1et68cutcaxj308m08mmxc.jpg,no text,1
590,005LP9pkjw1elwzht0pfdj30hs0nqjt8.jpg,D:\DATASET\Text_Image_Checkworthy_Extn\weibo\rumor_images\005LP9pkjw1elwzht0pfdj30hs0nqjt8.jpg,no text,1
591,005LP9pkjw1elwzi0ddzej30hs0hsgo7.jpg,D:\DATASET\Text_Image_Checkworthy_Extn\weibo\rumor_images\005LP9pkjw1elwzi0ddzej30hs0hsgo7.jpg,no text,1
592,005LP9pkjw1elwzi1qfxrj30hs0hswgz.jpg,D:\DATASET\Text_Image_Checkworthy_Extn\weibo\rumor_images\005LP9pkjw1elwzi1qfxrj30hs0hswgz.jpg,no text,1
593,005LP9pkjw1elwzi27ye6j30hs0hsgo1.jpg,D:\DATASET\Text_Image_Checkworthy_Extn\weibo\rumor_images\005LP9pkjw1elwzi27ye6j30hs0hsgo1.jpg,no text,1
594,005LP9pkjw1elwzi2mdzgj30hs0hsjtd.jpg,D:\DATASET\Text_Image_Checkworthy_Extn\weibo\rumor_images\005LP9pkjw1elwzi2mdzgj30hs0hsjtd.jpg,no text,1
595,005LP9pkjw1elwzi3iflej30k00qodji.jpg,D:\DATASET\Text_Image_Checkworthy_Extn\weibo\rumor_images\005LP9pkjw1elwzi3iflej30k00qodji.jpg,no text,1
596,005LP9pkjw1elwzi48tnqj30qo0k0goi.jpg,D:\DATASET\Text_Image_Checkworthy_Extn\weibo\rumor_images\005LP9pkjw1elwzi48tnqj30qo0k0goi.jpg,-,1
597,005LP9pkjw1elwzi5ar83j30hs0hsgnf.jpg,D:\DATASET\Text_Image_Checkworthy_Extn\weibo\rumor_images\005LP9pkjw1elwzi5ar83j30hs0hsgnf.jpg,no text,1
598,005LP9pkjw1elwzi6duykj30hs0nq0vb.jpg,D:\DATASET\Text_Image_Checkworthy_Extn\weibo\rumor_images\005LP9pkjw1elwzi6duykj30hs0nq0vb.jpg,no text,1
599,005Lsa5Ujw1emf4fh6wu7j30hs0nwwhb.jpg,D:\DATASET\Text_Image_Checkworthy_Extn\weibo\rumor_images\005Lsa5Ujw1emf4fh6wu7j30hs0nwwhb.jpg,no text,1
600,005Lsa5Ujw1emf4fhlslij30gk0m8751.jpg,D:\DATASET\Text_Image_Checkworthy_Extn\weibo\rumor_images\005Lsa5Ujw1emf4fhlslij30gk0m8751.jpg,"~
(2) @ABy a2
—. weibo.com/u/5281863942",1
601,005Lsa5Ujw1emf4fi9mzxj30gk0m8756.jpg,D:\DATASET\Text_Image_Checkworthy_Extn\weibo\rumor_images\005Lsa5Ujw1emf4fi9mzxj30gk0m8756.jpg,"5)
(7 @ Ahh a2
weibo.com/u/5281863942",1
602,005Lsa5Ujw1emf4fiinbhj30go0m80tq.jpg,D:\DATASET\Text_Image_Checkworthy_Extn\weibo\rumor_images\005Lsa5Ujw1emf4fiinbhj30go0m80tq.jpg,no text,1
603,005Lsa5Ujw1emf4fj01mwj305k08cglp.jpg,D:\DATASET\Text_Image_Checkworthy_Extn\weibo\rumor_images\005Lsa5Ujw1emf4fj01mwj305k08cglp.jpg,no text,1
604,005Lsa5Ujw1emf4fjanklj30go0m8wfe.jpg,D:\DATASET\Text_Image_Checkworthy_Extn\weibo\rumor_images\005Lsa5Ujw1emf4fjanklj30go0m8wfe.jpg,no text,1
605,005Lsa5Ujw1emf4fjka7ij30b408c0t2.jpg,D:\DATASET\Text_Image_Checkworthy_Extn\weibo\rumor_images\005Lsa5Ujw1emf4fjka7ij30b408c0t2.jpg,no text,1
606,005Lsa5Ujw1emf4fk1byuj30no0hsaba.jpg,D:\DATASET\Text_Image_Checkworthy_Extn\weibo\rumor_images\005Lsa5Ujw1emf4fk1byuj30no0hsaba.jpg,">)
@ABRINE2
weibo.com/u/5281863942",1
607,005LTrWMjw1eqqdiq2lwcj30ar0f83zy.jpg,D:\DATASET\Text_Image_Checkworthy_Extn\weibo\rumor_images\005LTrWMjw1eqqdiq2lwcj30ar0f83zy.jpg,no text,1
608,005LVojXjw1etkuqe0xmoj30f00qowgs.jpg,D:\DATASET\Text_Image_Checkworthy_Extn\weibo\rumor_images\005LVojXjw1etkuqe0xmoj30f00qowgs.jpg,"if

i Vee a “Fulssh 2 Ox
RSPB, &

uh ba Ae its me
WERE 19517810082 07713212825 ieitoe 3

BASS 13207710019

54% Mi) 17:50",1
609,005M2v4Jjw1erb8d4c9r4j308c0b4js2.jpg,D:\DATASET\Text_Image_Checkworthy_Extn\weibo\rumor_images\005M2v4Jjw1erb8d4c9r4j308c0b4js2.jpg,no text,1
610,005M8cjcjw1ev0ra8h4kdj30gy04ddfw.jpg,D:\DATASET\Text_Image_Checkworthy_Extn\weibo\rumor_images\005M8cjcjw1ev0ra8h4kdj30gy04ddfw.jpg,"KOE

BLA MRSERERRAIAREN, GRSAABRUN ST Ban. Bee
iS eee RMA.

Ei BYE weibo.com

eat HE 13 bie",1
611,005MCmxcjw1et2suuqqohj30hs0hsdhc.jpg,D:\DATASET\Text_Image_Checkworthy_Extn\weibo\rumor_images\005MCmxcjw1et2suuqqohj30hs0hsdhc.jpg,no text,1
612,005MCmxcjw1et2sxs8x55j30p018gn5p.jpg,D:\DATASET\Text_Image_Checkworthy_Extn\weibo\rumor_images\005MCmxcjw1et2sxs8x55j30p018gn5p.jpg,"Cig acahas 3 ee Se

Ele). : BRAT , RH, KPA, KB
he

Sag)

SARS

13940292999, BARAMS1IOH
Pity Me , SREF-TPESS)RER
TERR TE Bl) KIRA TAZ Te
RAO weSHFNSS Me LSe
eR-—TOTSS BABE TRAAR
Am ST AABSES ZADRW BES
BA WRB TS RRATRE

13940292999
QU Re — ARS HAS RANA th
RAPS TRS ABIL BL

RAS le",1
613,005MKpkQjw1er9i3qp64xj30b30foq4r.jpg,D:\DATASET\Text_Image_Checkworthy_Extn\weibo\rumor_images\005MKpkQjw1er9i3qp64xj30b30foq4r.jpg,no text,1
614,005MMGoOgw1ev1x8q4qbmj30hs0ovtb8.jpg,D:\DATASET\Text_Image_Checkworthy_Extn\weibo\rumor_images\005MMGoOgw1ev1x8q4qbmj30hs0ovtb8.jpg,"bell

pose (REE , (AABAD ARERR , BE
HEBBEN , WG, RET , —t

WNBA S BREE THE PRG BER
@
aR T ra
REG ?
cam scene
Se REM

ed MAHA Feet
ARIE | | 1 CERERERN | ?
ew HESS PINE
pom SRE ET
Bo] compe Feat
SRR! | | ALT ?
Oe Mo tr Caged
so FH

fem D1 OBE sms",1
615,005MMGoOgw1ev1x8rpe2oj30hs0lsn0h.jpg,D:\DATASET\Text_Image_Checkworthy_Extn\weibo\rumor_images\005MMGoOgw1ev1x8rpe2oj30hs0lsn0h.jpg,"-E*F10:37

BRA AR, 8A12022
H507, ABA SSR
Bi, KSRHTKESRA
Hg Dit EC a HER AE 1k DR
» REAM SMITH AA
sot SS IRB eH

° 23RI307 24 , DARE
i. SAD Re eB

4

PATHE. sgh
SATS RE
Ke CFSE S53 ie
RPO AGH Aba =)
HELA A 600% A Mili

Sears

eos",1
616,005MMGoOgw1ev1x8sqxfzj30f00qowh1.jpg,D:\DATASET\Text_Image_Checkworthy_Extn\weibo\rumor_images\005MMGoOgw1ev1x8sqxfzj30f00qowh1.jpg,"Se
RARAS

ee scatter
MiRthie T
; ir \

SAGE A Bu 36 A
an Pick Mas 2 aR

F—-HAMRSEPBECM
BLA? STASI

© WRLELORABIE T3600,
“i , ABSA, HIEBISA",1
617,005MMGoOgw1ev1x8tgylij30f00qodh6.jpg,D:\DATASET\Text_Image_Checkworthy_Extn\weibo\rumor_images\005MMGoOgw1ev1x8tgylij30f00qodh6.jpg,"RABAAS KPRABA

i) ERASER VI
AO DMEM ERS Bir
VRRP RRS AEH ABZ

RET HAA BATRS500

dadadnaa",1
618,005MMGoOgw1ev1x8uby1bj30f00qo0ue.jpg,D:\DATASET\Text_Image_Checkworthy_Extn\weibo\rumor_images\005MMGoOgw1ev1x8uby1bj30f00qo0ue.jpg,"~ Bia) ant

kr
+

ENE, KAS.

Fill

RAFWIR

feAR

RE

UME

AFA

BEBE T

« E

WU, EAR T AE =|",1
619,005MMGoOgw1ev1x8vkmdmj30hs0qo41j.jpg,D:\DATASET\Text_Image_Checkworthy_Extn\weibo\rumor_images\005MMGoOgw1ev1x8vkmdmj30hs0qo41j.jpg,"eeeeo HE

—PS RA SABE HE T | RIL
PRL, AARABBR. ARAB
NaMAT, ATURE! BA
Wi AE ABA AY AB Bo

RAS AFEPMMBRIANMA, 1
ABA ATS m Be 7, {hese T
» BDAY FRA SET 17 A? RP
BI—TBA, BSBA SIRI
TRHEATPHAT.

a

aad,
Ls) 3
|

a
eeee

we] it mn 8

aaa",1
620,005MN8vJgw1exghduzk97j30m805wmxz.jpg,D:\DATASET\Text_Image_Checkworthy_Extn\weibo\rumor_images\005MN8vJgw1exghduzk97j30m805wmxz.jpg,"HP eS TH A fs

ESEUBBARAMAE |

SEA a Hee er an RE

:MHBE710K nse | 70'S 08 28 Ha FRERT 2a 10078",1
621,005MnL3cjw1ekfyu6ujq1j30b40badhe.jpg,D:\DATASET\Text_Image_Checkworthy_Extn\weibo\rumor_images\005MnL3cjw1ekfyu6ujq1j30b40badhe.jpg,"Sia HE
@ hb.sina.com.cn
SOMRMBHI

ASME HS:12228833",1
622,005MOfxvjw1eqgu7j1po4j30sg0bognf.jpg,D:\DATASET\Text_Image_Checkworthy_Extn\weibo\rumor_images\005MOfxvjw1eqgu7j1po4j30sg0bognf.jpg,"@
welpo.corm/1060",1
623,005MpeIPjw1euqjdkeipoj30f00qoaby.jpg,D:\DATASET\Text_Image_Checkworthy_Extn\weibo\rumor_images\005MpeIPjw1euqjdkeipoj30f00qoaby.jpg,"pac] BIE SC

Fp RSH AR AS Dd RFR +35
08-04 12:26 kA Matha Mm

HHH R BRA MA apm: 08A04A

VANBSEVTHREOM RINT Aba

40.58, R412248) REAQ2RA AMR,

RAGRAERRRAE. (@HEbRAM
IR Oe)

EE

="" ahi Dereesoms J
CR cl it",1
