,id,file_path,text,label
1005,593793e5gw1eya23ta4flj20gf0lcgp3.jpg,D:\DATASET\Text_Image_Checkworthy_Extn\weibo\nonrumor_images\593793e5gw1eya23ta4flj20gf0lcgp3.jpg,"BaHISOT A

SOAR BIOL , BIS NAGEHBRDK.

60. AES vk BANS Leak , OT TMKBAVAME
FARE Sean , ODN K,

oe Gener AK PUMRRaE , HEAR

Seat e NAA.

© Oe eee ARREOKHE , 5
PRURFURET.

hk thAes , AT SER , m7.

64ST ANE , BOUKPA , BAM, A
HAVER tae a,

6.AAA , ATER hme , RARER
Be,

66.2ReIRET , EAR veces , AAMSKANIR
FAIR.

67S , ERASE BR AIP SR,

6S.MEH SET , DSRNA , HAN
EES

6oTnKE A , CHRP Eras , SIPRIET ER.",1
1006,593793e5gw1eya2ppagwyj20dw0aft9z.jpg,D:\DATASET\Text_Image_Checkworthy_Extn\weibo\nonrumor_images\593793e5gw1eya2ppagwyj20dw0aft9z.jpg,no text,1
1007,593793e5gw1eyal0jla1qj20ba07i0su.jpg,D:\DATASET\Text_Image_Checkworthy_Extn\weibo\nonrumor_images\593793e5gw1eyal0jla1qj20ba07i0su.jpg,no text,1
1008,593793e5gw1eyamc2ltdbj20m80esdgs.jpg,D:\DATASET\Text_Image_Checkworthy_Extn\weibo\nonrumor_images\593793e5gw1eyamc2ltdbj20m80esdgs.jpg,no text,1
1009,593793e5gw1eyapzs0n4zj20c8096aan.jpg,D:\DATASET\Text_Image_Checkworthy_Extn\weibo\nonrumor_images\593793e5gw1eyapzs0n4zj20c8096aan.jpg,no text,1
1010,593793e5gw1eyarhkcu2lj20jx0fiabi.jpg,D:\DATASET\Text_Image_Checkworthy_Extn\weibo\nonrumor_images\593793e5gw1eyarhkcu2lj20jx0fiabi.jpg,no text,1
1011,593793e5gw1eyayl243gzj20dw0kuq5n.jpg,D:\DATASET\Text_Image_Checkworthy_Extn\weibo\nonrumor_images\593793e5gw1eyayl243gzj20dw0kuq5n.jpg,OR RaHR,1
1012,593793e5gw1eyayl2qbv6j20dw0ku0vn.jpg,D:\DATASET\Text_Image_Checkworthy_Extn\weibo\nonrumor_images\593793e5gw1eyayl2qbv6j20dw0ku0vn.jpg,no text,1
1013,593793e5gw1eyayl47uiej20lo0egjv7.jpg,D:\DATASET\Text_Image_Checkworthy_Extn\weibo\nonrumor_images\593793e5gw1eyayl47uiej20lo0egjv7.jpg,no text,1
1014,593793e5gw1eybcndg9ngj20f70jpwft.jpg,D:\DATASET\Text_Image_Checkworthy_Extn\weibo\nonrumor_images\593793e5gw1eybcndg9ngj20f70jpwft.jpg,"wt ty il
i oe ol

KB sh lh — EIR VE BR,
TAETEA wR AA.",1
1015,593793e5gw1eybcnfnpbpj20f70jp0uk.jpg,D:\DATASET\Text_Image_Checkworthy_Extn\weibo\nonrumor_images\593793e5gw1eybcnfnpbpj20f70jp0uk.jpg,"4
al Q ""y Pe, . Pi!
‘ a

WE DY WB ROA, &
SE TIR, AWARE a Boy
BW) ASRRo",1
1016,593793e5gw1eybqw3pnmkj21kw16onmx.jpg,D:\DATASET\Text_Image_Checkworthy_Extn\weibo\nonrumor_images\593793e5gw1eybqw3pnmkj21kw16onmx.jpg,no text,1
1017,593793e5gw1eybte5izhjj20l80e8t9s.jpg,D:\DATASET\Text_Image_Checkworthy_Extn\weibo\nonrumor_images\593793e5gw1eybte5izhjj20l80e8t9s.jpg,no text,1
1018,593793e5gw1eybwc2pipkj20f70bnmy0.jpg,D:\DATASET\Text_Image_Checkworthy_Extn\weibo\nonrumor_images\593793e5gw1eybwc2pipkj20f70bnmy0.jpg,no text,1
1019,593793e5gw1eybx6itrogj209c08waaq.jpg,D:\DATASET\Text_Image_Checkworthy_Extn\weibo\nonrumor_images\593793e5gw1eybx6itrogj209c08waaq.jpg,no text,1
1020,593793e5gw1eybx6kr1m8j209o08yaao.jpg,D:\DATASET\Text_Image_Checkworthy_Extn\weibo\nonrumor_images\593793e5gw1eybx6kr1m8j209o08yaao.jpg,no text,1
1021,593793e5gw1eyc0wde4t1j20c8085dgj.jpg,D:\DATASET\Text_Image_Checkworthy_Extn\weibo\nonrumor_images\593793e5gw1eyc0wde4t1j20c8085dgj.jpg,"FoR 44:

2015115205 rg",1
1022,593793e5gw1eycfbx7czyj20lv0lvdoj.jpg,D:\DATASET\Text_Image_Checkworthy_Extn\weibo\nonrumor_images\593793e5gw1eycfbx7czyj20lv0lvdoj.jpg,"Oe

1904.11.25 —2005.10.17

tea. MR. Sisal
RA. ARMEBBREAL. CS
190411 SA) ht
ZERAEE, DWiaie, BS
RSM BBR, FAR
ABAOSI PFrte Tih TAM REE
+h. 19237 Remmi bis,
Poms, MFA T thi
SE- MEARS HOF IE.
BSE eS eiRSAy ( ha
), ARSC, BRS, Fie
(feMITSAe, BSailtmee
7 “SHE PERRY” .

> ZVOLS00e—Se""L"" VOGEL W

dix OEE",1
1023,593793e5gw1eycfpdqdp6j20gn0jp0uk.jpg,D:\DATASET\Text_Image_Checkworthy_Extn\weibo\nonrumor_images\593793e5gw1eycfpdqdp6j20gn0jp0uk.jpg,"TARR AT

RAR BLA

BEF!",1
1024,593793e5gw1eycfpf7ao9j20gn0jpju9.jpg,D:\DATASET\Text_Image_Checkworthy_Extn\weibo\nonrumor_images\593793e5gw1eycfpf7ao9j20gn0jpju9.jpg,"kal

° 122, RA—-*

FRERBE , ABR

ei TO HE/FRS",1
1025,593793e5gw1eycfpfpu2gj20gn0jpjtb.jpg,D:\DATASET\Text_Image_Checkworthy_Extn\weibo\nonrumor_images\593793e5gw1eycfpfpu2gj20gn0jpjtb.jpg,"weRAM, KAA BHR, RE
UR, AWBSERE, RAPA A

» PIREAB, FR

5

(=)",1
1026,593793e5gw1eych3i8yxsj20c80gi3z2.jpg,D:\DATASET\Text_Image_Checkworthy_Extn\weibo\nonrumor_images\593793e5gw1eych3i8yxsj20c80gi3z2.jpg,no text,1
1027,593793e5gw1eyd6rija30j20c80ib0ud.jpg,D:\DATASET\Text_Image_Checkworthy_Extn\weibo\nonrumor_images\593793e5gw1eyd6rija30j20c80ib0ud.jpg,"a

Roa ow ee a eg” Yar ue eB wt! BS
Dk RN BE eae"" Hob a RAK Bee ""He ae
oD We ode gid"" Skea sale ad ""do ide pl
Sia a a ak RR ee a Be
Aug Sy o

AM aE Re hE Doh ai a Peel at CE
OY RE RAY EA ER OES ah AD aR Lal
BEAL eT Ag 8 OE ym ah A 0 eB ae aS
tf LORE | A 22 gece? - +

WAR | Ae ok fue} fm",1
1028,593793e5gw1eyd6rj78hyj20c80ib400.jpg,D:\DATASET\Text_Image_Checkworthy_Extn\weibo\nonrumor_images\593793e5gw1eyd6rj78hyj20c80ib400.jpg,"esa Yak ate ea
SBP WS Kile MH SH.”
Sealer ah 88 BE GOK” AR Re Rn in AD
SSP AE np RS a Sa gee
ite vaalh Be ag at (08 ef GR ae

Rie eRe""

Sea ESE Ee ME ow RR af ea
PR SLY ky wk SEM
MSMR ee TAK We SR wel Cd | a rata ©
ENR He Y AS ERE? Kae ab a Re",1
1029,593793e5gw1eyd6rjp8t1j20c8085jrs.jpg,D:\DATASET\Text_Image_Checkworthy_Extn\weibo\nonrumor_images\593793e5gw1eyd6rjp8t1j20c8085jrs.jpg,no text,1
1030,593793e5gw1eyembia3mlj20jp0jpdjc.jpg,D:\DATASET\Text_Image_Checkworthy_Extn\weibo\nonrumor_images\593793e5gw1eyembia3mlj20jp0jpdjc.jpg,no text,1
1031,593793e5gw1eyemf03im5j20jp0jpdh5.jpg,D:\DATASET\Text_Image_Checkworthy_Extn\weibo\nonrumor_images\593793e5gw1eyemf03im5j20jp0jpdh5.jpg,"aR. m. ao

LEAR, EWE E.
—— (KE BRO

pei TD 1B/SRS",1
1032,593793e5gw1eyfccxvr40j20c81shn0d.jpg,D:\DATASET\Text_Image_Checkworthy_Extn\weibo\nonrumor_images\593793e5gw1eyfccxvr40j20c81shn0d.jpg,sence,1
1033,593793e5gw1eyfcpjpy2bj20b20c30ua.jpg,D:\DATASET\Text_Image_Checkworthy_Extn\weibo\nonrumor_images\593793e5gw1eyfcpjpy2bj20b20c30ua.jpg,no text,1
1034,593793e5gw1eyffiju3zoj20vk0nodjn.jpg,D:\DATASET\Text_Image_Checkworthy_Extn\weibo\nonrumor_images\593793e5gw1eyffiju3zoj20vk0nodjn.jpg,no text,1
1035,593793e5gw1eyfkwr6y59j20hs2i8gtz.jpg,D:\DATASET\Text_Image_Checkworthy_Extn\weibo\nonrumor_images\593793e5gw1eyfkwr6y59j20hs2i8gtz.jpg,"QRROPT KAGE
GSE Use

SRA “AMORA ROMTIES” .
DopiRSE Ea?

~4hee-te, ware
ERSAMDER THERA

SRG bk,
EEE ORE \\

RRL KS ROR,
— Bar, HEIR
Aah, RA RAOR ea

‘SNaLFA, PREAH EK
TSH, Beal de LS

0-00 ""7""
vd OQ)

ROKR, dt ht

\
""Sn 50 # a
eeuaey, * \",1
1036,593793e5gw1eyfql4r3pdj20dw09aace.jpg,D:\DATASET\Text_Image_Checkworthy_Extn\weibo\nonrumor_images\593793e5gw1eyfql4r3pdj20dw09aace.jpg,no text,1
1037,593793e5gw1eyfrhy3xxuj20c8085aas.jpg,D:\DATASET\Text_Image_Checkworthy_Extn\weibo\nonrumor_images\593793e5gw1eyfrhy3xxuj20c8085aas.jpg,no text,1
1038,593793e5gw1eyftmlwyclj20c8096aam.jpg,D:\DATASET\Text_Image_Checkworthy_Extn\weibo\nonrumor_images\593793e5gw1eyftmlwyclj20c8096aam.jpg,no text,1
1039,593793e5gw1eygyd0lpxzj20lv0lvqaw.jpg,D:\DATASET\Text_Image_Checkworthy_Extn\weibo\nonrumor_images\593793e5gw1eygyd0lpxzj20lv0lvqaw.jpg,"AS AU YEU SI FL,
Fe the MP MEY, 4S A EH
WAIT, UBRRASMNIERE",1
1040,593793e5gw1eyhp50qldnj20m80eb75x.jpg,D:\DATASET\Text_Image_Checkworthy_Extn\weibo\nonrumor_images\593793e5gw1eyhp50qldnj20m80eb75x.jpg,no text,1
1041,593793e5gw1eyhxmciagwj20ji0fg77r.jpg,D:\DATASET\Text_Image_Checkworthy_Extn\weibo\nonrumor_images\593793e5gw1eyhxmciagwj20ji0fg77r.jpg,"ALL EAT ET
Fb geo Te RIT",1
1042,593793e5gw1eyi2hfv4egj207m0d0jrn.jpg,D:\DATASET\Text_Image_Checkworthy_Extn\weibo\nonrumor_images\593793e5gw1eyi2hfv4egj207m0d0jrn.jpg,no text,1
1043,593793e5gw1eyi4axhvuqj20jp0jpadw.jpg,D:\DATASET\Text_Image_Checkworthy_Extn\weibo\nonrumor_images\593793e5gw1eyi4axhvuqj20jp0jpadw.jpg,Pepe SB Tithe,1
1044,593793e5gw1eyi4b06m15j20jp0jpn1h.jpg,D:\DATASET\Text_Image_Checkworthy_Extn\weibo\nonrumor_images\593793e5gw1eyi4b06m15j20jp0jpn1h.jpg,"g
z
&
2
a
id
i

FAST. RHEE

BBA ARES",1
1045,593793e5gw1eyj3riyikvj20gk0ajwgg.jpg,D:\DATASET\Text_Image_Checkworthy_Extn\weibo\nonrumor_images\593793e5gw1eyj3riyikvj20gk0ajwgg.jpg,"ESB V th Bet
IGRERRERK DASE

LGR RRUERS , Beem) ™
@*sSmetoo
RERE oR RE ARMEAUROTEES . EEOR RTA ETS
Gagieres
113298 15:29 386 =SGalaxy NOTE Ill $6 59182 | HHO 22 | 37994

118298 16:27 3863 iPhone 6s

@ik [AB Ui",1
1046,593793e5gw1eyjcer2xcxj20c80jsju6.jpg,D:\DATASET\Text_Image_Checkworthy_Extn\weibo\nonrumor_images\593793e5gw1eyjcer2xcxj20c80jsju6.jpg,oe,1
1047,593793e5gw1eyjvypgk8sj20mt0e33zi.jpg,D:\DATASET\Text_Image_Checkworthy_Extn\weibo\nonrumor_images\593793e5gw1eyjvypgk8sj20mt0e33zi.jpg,no text,1
1048,593793e5gw1eyjvyrx4gcj20ly0e875j.jpg,D:\DATASET\Text_Image_Checkworthy_Extn\weibo\nonrumor_images\593793e5gw1eyjvyrx4gcj20ly0e875j.jpg,no text,1
1049,593793e5gw1eyjvytui8cj20n80dzq3l.jpg,D:\DATASET\Text_Image_Checkworthy_Extn\weibo\nonrumor_images\593793e5gw1eyjvytui8cj20n80dzq3l.jpg,no text,1
1050,593793e5gw1eyk6ey24euj20cn0jctcp.jpg,D:\DATASET\Text_Image_Checkworthy_Extn\weibo\nonrumor_images\593793e5gw1eyk6ey24euj20cn0jctcp.jpg,Oran,1
1051,593793e5gw1eykkf56hqtj20gf0iddhy.jpg,D:\DATASET\Text_Image_Checkworthy_Extn\weibo\nonrumor_images\593793e5gw1eykkf56hqtj20gf0iddhy.jpg,"RANGEL, PAA. LL, OL RIL A RA
A RAs, CRILA MEA E, HMA
REE, RABR

@",1
1052,593793e5gw1eyl9h198h0j20go0b30tc.jpg,D:\DATASET\Text_Image_Checkworthy_Extn\weibo\nonrumor_images\593793e5gw1eyl9h198h0j20go0b30tc.jpg,no text,1
1053,593793e5gw1eylph2sww2j20gf0gftaa.jpg,D:\DATASET\Text_Image_Checkworthy_Extn\weibo\nonrumor_images\593793e5gw1eylph2sww2j20gf0gftaa.jpg,"WA EA PRA 2 RRB,
RUG RAAB BES NA.",1
1054,593793e5gw1eymajbpu6yj20at0cpdg3.jpg,D:\DATASET\Text_Image_Checkworthy_Extn\weibo\nonrumor_images\593793e5gw1eymajbpu6yj20at0cpdg3.jpg,no text,1
1055,593793e5gw1eymd5zreg2j20bf08gjrm.jpg,D:\DATASET\Text_Image_Checkworthy_Extn\weibo\nonrumor_images\593793e5gw1eymd5zreg2j20bf08gjrm.jpg,no text,1
1056,593793e5gw1eymlygajemj218g0rwk4m.jpg,D:\DATASET\Text_Image_Checkworthy_Extn\weibo\nonrumor_images\593793e5gw1eymlygajemj218g0rwk4m.jpg,no text,1
1057,593793e5gw1eymlygyoc9j218g0tlh2v.jpg,D:\DATASET\Text_Image_Checkworthy_Extn\weibo\nonrumor_images\593793e5gw1eymlygyoc9j218g0tlh2v.jpg,no text,1
1058,593793e5gw1eymlyhhj6lj218g0qnn8j.jpg,D:\DATASET\Text_Image_Checkworthy_Extn\weibo\nonrumor_images\593793e5gw1eymlyhhj6lj218g0qnn8j.jpg,no text,1
1059,593793e5gw1eymsakd175j20gf0gf3zs.jpg,D:\DATASET\Text_Image_Checkworthy_Extn\weibo\nonrumor_images\593793e5gw1eymsakd175j20gf0gf3zs.jpg,"AMZAUARE, BAA A LGR
, Rim Hse A CHAAR,",1
1060,593793e5gw1eymug62kwej20c80lp3zh.jpg,D:\DATASET\Text_Image_Checkworthy_Extn\weibo\nonrumor_images\593793e5gw1eymug62kwej20c80lp3zh.jpg,"Ril AMBIT,
WAF SHERMER
Si 100K!
FRAIL ICKT LIS?
ABRAM,
RiFia#!

ud
OLR aR",1
1061,593793e5gw1eynij9tc8hj20c80gbq4m.jpg,D:\DATASET\Text_Image_Checkworthy_Extn\weibo\nonrumor_images\593793e5gw1eynij9tc8hj20c80gbq4m.jpg,no text,1
1062,593793e5gw1eynij9uh4tj20c80gb402.jpg,D:\DATASET\Text_Image_Checkworthy_Extn\weibo\nonrumor_images\593793e5gw1eynij9uh4tj20c80gb402.jpg,no text,1
1063,593793e5gw1eynqkmah9wj21kw1kwn7z.jpg,D:\DATASET\Text_Image_Checkworthy_Extn\weibo\nonrumor_images\593793e5gw1eynqkmah9wj21kw1kwn7z.jpg,no text,1
1064,593793e5gw1eyokow4c0qj20cg09c3yq.jpg,D:\DATASET\Text_Image_Checkworthy_Extn\weibo\nonrumor_images\593793e5gw1eyokow4c0qj20cg09c3yq.jpg,no text,1
1065,593793e5gw1eyolc0fjoej20b40et752.jpg,D:\DATASET\Text_Image_Checkworthy_Extn\weibo\nonrumor_images\593793e5gw1eyolc0fjoej20b40et752.jpg,"10086

oF ny FaceTime BMRRA

2014-6-24 13:15
COERRD BM RIR |

¥ 335. fag atta
AFMe

Hie eo cen HRI
FRRAAEIM. |",1
1066,593793e5gw1eyolc5d0taj20c80gbgmp.jpg,D:\DATASET\Text_Image_Checkworthy_Extn\weibo\nonrumor_images\593793e5gw1eyolc5d0taj20c80gbgmp.jpg,py pga,1
1067,593793e5gw1eyp04hzz8kj20fa0bh0t6.jpg,D:\DATASET\Text_Image_Checkworthy_Extn\weibo\nonrumor_images\593793e5gw1eyp04hzz8kj20fa0bh0t6.jpg,My pt,1
1068,593793e5gw1eyp2h2jbbbj20gf0gfgnc.jpg,D:\DATASET\Text_Image_Checkworthy_Extn\weibo\nonrumor_images\593793e5gw1eyp2h2jbbbj20gf0gfgnc.jpg,"KRS, MEBAAB
sats TIRIREW To",1
1069,593793e5gw1eyp2h49qh4j20gf0gf0uj.jpg,D:\DATASET\Text_Image_Checkworthy_Extn\weibo\nonrumor_images\593793e5gw1eyp2h49qh4j20gf0gf0uj.jpg,"Aeeitei .

on

pHi TD WE/PR",1
1070,593793e5gw1eyq8k3u1xhj20jp0jpq7v.jpg,D:\DATASET\Text_Image_Checkworthy_Extn\weibo\nonrumor_images\593793e5gw1eyq8k3u1xhj20jp0jpq7v.jpg,"AB AA

1896.12.7-1945.9.17

usar imate",1
1071,593793e5gw1eyq8k96k4tj20jp0jp0xq.jpg,D:\DATASET\Text_Image_Checkworthy_Extn\weibo\nonrumor_images\593793e5gw1eyq8k96k4tj20jp0jp0xq.jpg,"AB AA

1896.12.7-1945.9.17

usar imate",1
1072,593793e5gw1eyq8pxiubzj20gf0gf42q.jpg,D:\DATASET\Text_Image_Checkworthy_Extn\weibo\nonrumor_images\593793e5gw1eyq8pxiubzj20gf0gf42q.jpg,"VRRAN, DERE BAGH, RRO
BIGCW, AEWR CAKEM, BtrBl",1
1073,593793e5gw1eyrcu1jx5cj20c80gb0ul.jpg,D:\DATASET\Text_Image_Checkworthy_Extn\weibo\nonrumor_images\593793e5gw1eyrcu1jx5cj20c80gb0ul.jpg,no text,1
1074,593793e5gw1eyre76faxej20jn0jjmza.jpg,D:\DATASET\Text_Image_Checkworthy_Extn\weibo\nonrumor_images\593793e5gw1eyre76faxej20jn0jjmza.jpg,"BME RY AE EB Ras BB
Sip, pte ate Vato Bd
SAPD aR RITE ASP

pit EG WD Sas

PRB TARE",1
1075,593793e5gw1eyre76tvqsj20jq0jj765.jpg,D:\DATASET\Text_Image_Checkworthy_Extn\weibo\nonrumor_images\593793e5gw1eyre76tvqsj20jq0jj765.jpg,"BETAINE A %,
(BPA a sey

EA THER AY TA REN

One ar",1
1076,593793e5gw1eysfw4g1dsj20c806umxo.jpg,D:\DATASET\Text_Image_Checkworthy_Extn\weibo\nonrumor_images\593793e5gw1eysfw4g1dsj20c806umxo.jpg,@aneri Our aiTE,1
1077,593793e5gw1eysiwmgn2cj20c80lqaar.jpg,D:\DATASET\Text_Image_Checkworthy_Extn\weibo\nonrumor_images\593793e5gw1eysiwmgn2cj20c80lqaar.jpg,"12:07 © Gal

ELLE S
EME, MB Asch ‘
BATA?

REAR?

€

au
FA ws, wasn,

Fi RRO tj

WES
PBRIEZAI &

sai",1
1078,593793e5gw1eyslpbpm0bj20f50dn3yy.jpg,D:\DATASET\Text_Image_Checkworthy_Extn\weibo\nonrumor_images\593793e5gw1eyslpbpm0bj20f50dn3yy.jpg,no text,1
1079,593793e5gw1eyslscnu5nj20gf0mz781.jpg,D:\DATASET\Text_Image_Checkworthy_Extn\weibo\nonrumor_images\593793e5gw1eyslscnu5nj20gf0mz781.jpg,"PaB AAA ERE)

SAH, Bid, ONL

—
4

SWFBR. BR
HERB. lesb, RARE

BIE, Walse Sig.

Pitas,
1h Site
idx (a

ARK. (EARS, MEIC ARPES.

ABMUSE, WAR

am, Biko, ABS

mS,

Rs SRIWIE MM. W

Ree Ath

FHRERA ERBGHERBS, BIZ

FSOKR.",1
1080,593793e5gw1eysny1bllpj20fa0kddgn.jpg,D:\DATASET\Text_Image_Checkworthy_Extn\weibo\nonrumor_images\593793e5gw1eysny1bllpj20fa0kddgn.jpg,"py gym ik A ETA

BPN OA

jr gna kA RAR
gees ae Te
ae. encamees wee
maeeey 2015 24 A 22
Aaa: RB EAL

103 6 AME BAT

a a
tm 4A oH Y
5 22 HW; SLE te te

AE TH AEE RE

PA RAPE VLR HE A YF C2015
SHREAS SRE E HE, 72
RM. ARREBAM DEF. 9
OF (BBRAARA) FERRET AR.
ERM REA, BH
fA MS MAP AS BS Bl eS pT

| PAH RARBRRHE REA EAT LO
PNA Un, AAPHERR EK

@Eaa aire:",1
1081,593793e5gw1eyt3410qs6j20b40gojsi.jpg,D:\DATASET\Text_Image_Checkworthy_Extn\weibo\nonrumor_images\593793e5gw1eyt3410qs6j20b40gojsi.jpg,no text,1
1082,593793e5gw1eyt3414dwrj20c80960t3.jpg,D:\DATASET\Text_Image_Checkworthy_Extn\weibo\nonrumor_images\593793e5gw1eyt3414dwrj20c80960t3.jpg,no text,1
1083,593793e5gw1eytoyjgfq0j20b40fidhs.jpg,D:\DATASET\Text_Image_Checkworthy_Extn\weibo\nonrumor_images\593793e5gw1eytoyjgfq0j20b40fidhs.jpg,"ME. BAD ay IE ik,
Ble. |W zi aelin [|e <a,
we) Ray fig — lel HL, Mead ed
MEME RE hE Te
Kelme, 2365 Hake. was
lye, Bem Ub | BR Bat oe
my we, Wee se
Ae BILL BREE |B hike",1
1084,593793e5gw1eytr9oxmecj20c80gcgn1.jpg,D:\DATASET\Text_Image_Checkworthy_Extn\weibo\nonrumor_images\593793e5gw1eytr9oxmecj20c80gcgn1.jpg,no text,1
1085,593793e5gw1eytsgs4kg2j20gf0jpn13.jpg,D:\DATASET\Text_Image_Checkworthy_Extn\weibo\nonrumor_images\593793e5gw1eytsgs4kg2j20gf0jpn13.jpg,"BXEhSTR

BSSSYZTRNALRABS, —NSBSNA10
R, GHESASERS, SESHLS ANERS
BRBMAERB2, ARE. TRAE. TIAL AA,
PEDAL, SIA EI.

ieGAR:

CESRPRHEF, AMM, SEAM, BE
Ay JLRS SHEAR Bm.",1
1086,593793e5gw1eytummmoc8j20jp0jp40w.jpg,D:\DATASET\Text_Image_Checkworthy_Extn\weibo\nonrumor_images\593793e5gw1eytummmoc8j20jp0jp40w.jpg,"Ais. HFRS SUE.
MSS In. AM AOA fs.
TREES.",1
1087,593793e5gw1eytumneyt6j20jp0jpjwq.jpg,D:\DATASET\Text_Image_Checkworthy_Extn\weibo\nonrumor_images\593793e5gw1eytumneyt6j20jp0jpjwq.jpg,"ict: OPA. OTTAIR. (BRAT ANSE. ii
TERN. Wabhka—hAtisSsein
AERIS. BES iSdis. WSS Ai!

yy
@ * raise",1
1088,593793e5gw1eytumpc1yfj20jp0jp0xv.jpg,D:\DATASET\Text_Image_Checkworthy_Extn\weibo\nonrumor_images\593793e5gw1eytumpc1yfj20jp0jp0xv.jpg,"Pore eee

At. IRA BGR
« MUSSER. A
+. hire Awe.
f#FhASh A
GEA SRA: A
+. hitsAziin
DS. 18
HARHAAR. i
A7AESisin.

@fraiTHR",1
1089,593793e5gw1eyukiko839j20zk0qo0tr.jpg,D:\DATASET\Text_Image_Checkworthy_Extn\weibo\nonrumor_images\593793e5gw1eyukiko839j20zk0qo0tr.jpg,no text,1
1090,593793e5gw1eyuyhhqt6vj20gf0gfacp.jpg,D:\DATASET\Text_Image_Checkworthy_Extn\weibo\nonrumor_images\593793e5gw1eyuyhhqt6vj20gf0gfacp.jpg,"Ridikefpe re aA, Pik!
AZle2 GAR. WHF Rd
Subs SOR DOB WER!",1
1091,593793e5gw1eyuyy8wssej20ci0citai.jpg,D:\DATASET\Text_Image_Checkworthy_Extn\weibo\nonrumor_images\593793e5gw1eyuyy8wssej20ci0citai.jpg,no text,1
1092,593793e5gw1eyuz38s8xbj20jp0jp431.jpg,D:\DATASET\Text_Image_Checkworthy_Extn\weibo\nonrumor_images\593793e5gw1eyuz38s8xbj20jp0jp431.jpg,"Good Night

EOP BEAT BML. BR EPS HEFE
FELL E Pet. BeOS Hee
ANE Ri, PR AEGR y FT aie AGE",1
1093,593793e5gw1eyuz4oxu16j20lv0lvq6t.jpg,D:\DATASET\Text_Image_Checkworthy_Extn\weibo\nonrumor_images\593793e5gw1eyuz4oxu16j20lv0lvq6t.jpg,"aI
IN 1

12A118

RAT MRL LARDACREIRA) RL

PHRF RASH MERA. He RASKAB. OE, HEIR
s SIE, ER. SHE, BRRSE NMS LA, FRR
2ASAATT RRM. Mike APT LA, BPBA
RS RP HPO IRV ASH EA A iin.",1
1094,593793e5gw1eyvfp3aoaij20m80g2wg4.jpg,D:\DATASET\Text_Image_Checkworthy_Extn\weibo\nonrumor_images\593793e5gw1eyvfp3aoaij20m80g2wg4.jpg,@se ar,1
1095,593793e5gw1eyvk6meki7j20c107d753.jpg,D:\DATASET\Text_Image_Checkworthy_Extn\weibo\nonrumor_images\593793e5gw1eyvk6meki7j20c107d753.jpg,no text,1
1096,593793e5gw1eyvtnmzeipj20g10bndg6.jpg,D:\DATASET\Text_Image_Checkworthy_Extn\weibo\nonrumor_images\593793e5gw1eyvtnmzeipj20g10bndg6.jpg,no text,1
1097,593793e5gw1eyws1tz3bbj208c04o0sr.jpg,D:\DATASET\Text_Image_Checkworthy_Extn\weibo\nonrumor_images\593793e5gw1eyws1tz3bbj208c04o0sr.jpg,no text,1
1098,593793e5gw1eywwozhy42j208c04o3yi.jpg,D:\DATASET\Text_Image_Checkworthy_Extn\weibo\nonrumor_images\593793e5gw1eywwozhy42j208c04o3yi.jpg,no text,1
1099,593793e5gw1eywwozv39wj208c04ojrh.jpg,D:\DATASET\Text_Image_Checkworthy_Extn\weibo\nonrumor_images\593793e5gw1eywwozv39wj208c04ojrh.jpg,no text,1
1100,593793e5gw1eyx00y4yy9j20c80gb0u0.jpg,D:\DATASET\Text_Image_Checkworthy_Extn\weibo\nonrumor_images\593793e5gw1eyx00y4yy9j20c80gb0u0.jpg,no text,1
1101,593793e5gw1eyx0y0dopvj21kw12d7ch.jpg,D:\DATASET\Text_Image_Checkworthy_Extn\weibo\nonrumor_images\593793e5gw1eyx0y0dopvj21kw12d7ch.jpg,no text,1
1102,593793e5gw1eyx0y79ce7j21kw12ngvf.jpg,D:\DATASET\Text_Image_Checkworthy_Extn\weibo\nonrumor_images\593793e5gw1eyx0y79ce7j21kw12ngvf.jpg,no text,1
1103,593793e5gw1eyx3momh2mj20jp0jpacm.jpg,D:\DATASET\Text_Image_Checkworthy_Extn\weibo\nonrumor_images\593793e5gw1eyx3momh2mj20jp0jpacm.jpg,"adi be 4 <
<> 54 7 ap
las DP imu 9 Pe
q> >? bee

Pp i IKE, 1p

HB AEN IGN ba AR

Pp
rs NP me",1
1104,593793e5gw1eyxrc3dm4qj20c80hbq4a.jpg,D:\DATASET\Text_Image_Checkworthy_Extn\weibo\nonrumor_images\593793e5gw1eyxrc3dm4qj20c80hbq4a.jpg,"some
CER, VWRBRE.

@ARBIE Oman",1
1105,593793e5gw1eyy6znv3t6j20c50b4tb8.jpg,D:\DATASET\Text_Image_Checkworthy_Extn\weibo\nonrumor_images\593793e5gw1eyy6znv3t6j20c50b4tb8.jpg,no text,1
1106,593793e5gw1eyyv0rgmsnj20b80gomya.jpg,D:\DATASET\Text_Image_Checkworthy_Extn\weibo\nonrumor_images\593793e5gw1eyyv0rgmsnj20b80gomya.jpg,exreime,1
1107,593793e5gw1eyz2ge29a5j20fa0a774e.jpg,D:\DATASET\Text_Image_Checkworthy_Extn\weibo\nonrumor_images\593793e5gw1eyz2ge29a5j20fa0a774e.jpg,@xmarbiR,1
